1.74360,-0.41357,6.0,
1.76883,-0.40949,6.0,
1.82047,1.00467,6.0,
1.92141,-0.91301,6.0,
1.94313,-0.38367,6.0,
1.96072,-0.26178,6.0,
2.08246,0.15082,6.0,
2.18093,0.06890,6.0,
2.20969,-0.92167,6.0,
2.28856,-1.14887,6.0,
2.28293,-1.38003,6.0,
2.44561,-0.65592,6.0,
2.47286,-1.13324,6.0,
2.60799,-0.84499,6.0,
2.74336,-0.06532,6.0,
2.75679,-0.49284,6.0,
2.98145,0.00230,6.0,
3.02484,-0.28415,6.0,
3.13801,-0.90228,6.0,
3.15180,-1.49455,6.0,
3.21600,-0.29136,6.0,
3.27840,0.13272,6.0,
3.50321,-1.25920,6.0,
3.58560,-0.58637,6.0,
3.60944,-0.16946,6.0,
3.71105,-1.22705,6.0,
3.84131,0.38355,6.0,
4.18473,0.87058,6.0,
4.25377,-0.44466,6.0,
4.27636,0.36883,6.0,
4.37987,-0.66595,6.0,
4.38598,0.75428,6.0,
4.58907,-0.45849,6.0,
4.98755,-0.33589,6.0,
5.10749,0.06012,6.0,
5.13041,0.64480,6.0,11 CYG
5.16249,0.53544,6.0,
5.16554,0.59625,6.0,
5.19681,-1.14502,6.0,
5.18883,-0.50247,6.0,
5.47892,0.07911,6.0,
5.48546,0.00809,6.0,
5.47483,1.32515,6.0,
5.50544,-0.46916,6.0,
5.55642,0.63938,6.0,
5.59682,0.52901,6.0,
5.99808,-1.22302,6.0,RH IND
6.11228,-0.87802,6.0,
6.15517,0.67478,6.0,
0.03733,-0.30679,6.1,
0.12309,0.28702,6.1,48 PSC
0.15515,-0.95682,6.1,
0.15757,-0.39867,6.1,
0.18637,-0.67131,6.1,LA1 SCL
0.23330,0.65307,6.1,
0.30626,0.27357,6.1,
0.47027,-1.39935,6.1,TA2 HYI
0.50515,-1.06223,6.1,
0.58487,0.82876,6.1,
0.85776,0.56171,6.1,
0.97784,0.84690,6.1,
1.03438,0.40449,6.1,33 TAU
1.11278,1.00287,6.1,
1.16217,0.14992,6.1,
1.19279,-0.18825,6.1,
1.26029,1.32543,6.1,
1.31919,1.29624,6.1,
1.53759,0.34676,6.1,
1.65288,-0.26223,6.1,
1.68227,0.40713,6.1,
1.73398,0.10708,6.1,
2.01073,0.99628,6.1,23 LYN
2.00279,-0.92980,6.1,
2.15627,-0.56096,6.1,
2.20383,0.61106,6.1,
2.46209,-0.68811,6.1,
2.56854,-0.98457,6.1,
2.75082,1.12151,6.1,
2.92196,1.17304,6.1,
2.95536,-1.18375,6.1,
3.11625,-1.00199,6.1,
3.16945,-1.14684,6.1,
3.18768,-0.66096,6.1,
3.21621,-1.14656,6.1,
3.24537,0.74251,6.1,4 CVN
3.45126,-0.91746,6.1,
3.62956,-0.57587,6.1,3 CEN
3.71333,-1.21683,6.1,
3.79533,0.55486,6.1,
3.87126,-0.37219,6.1,
3.91178,-0.56962,6.1,
4.31860,-1.00803,6.1,
4.36772,0.43387,6.1,
4.46670,-0.82309,6.1,
4.48648,-0.01884,6.1,
4.56541,0.13257,6.1,
4.68105,-0.59540,6.1,
4.69114,-0.63662,6.1,
4.78662,-0.89132,6.1,
4.87042,1.14299,6.1,
4.92935,-1.27400,6.1,
4.92164,0.55426,6.1,
4.99587,0.53640,6.1,
5.05709,-0.27116,6.1,
5.07260,0.58500,6.1,
5.19577,0.66020,6.1,
5.20801,1.04212,6.1,
5.32203,-0.01883,6.1,
5.40857,0.70824,6.1,
5.97223,1.09848,6.1,
6.16941,0.36374,6.1,
0.03578,-0.04272,6.1,
0.10687,-0.03873,6.1,
0.19433,-1.09080,6.1,
0.22371,1.07872,6.1,
0.36555,1.37403,6.1,
0.65269,0.16696,6.1,
0.85060,0.74183,6.1,
1.00320,0.38824,6.1,
1.12846,-0.40091,6.1,
1.26654,-0.72118,6.1,
1.29299,0.63127,6.1,
1.42945,-0.37307,6.1,
1.52007,0.36424,6.1,
1.63916,0.10587,6.1,
1.64523,-0.39645,6.1,
1.68942,-0.45128,6.1,
2.03105,-0.25640,6.1,2 PUP
2.14359,0.17141,6.1,
2.36411,0.48700,6.1,67 CNC
2.36283,0.09845,6.1,
2.35780,-0.75352,6.1,
2.71838,0.11419,6.1,43 LEO
2.78938,-1.30016,6.1,
2.88275,-0.55570,6.1,
3.07142,-0.11654,6.1,
3.34766,0.20871,6.1,34 VIR
3.47646,-1.13687,6.1,
3.50767,0.64636,6.1,
3.79440,-1.33918,6.1,
3.83615,-0.81305,6.1,
3.86238,-0.02474,6.1,
3.87115,-0.91116,6.1,
4.08357,0.19662,6.1,
4.14008,-0.91522,6.1,
4.30587,0.04097,6.1,
4.70234,-1.32955,6.1,
4.76071,-0.82926,6.1,
4.78007,-0.32570,6.1,
4.83385,0.06543,6.1,
5.00889,0.29415,6.1,
5.10947,1.23901,6.1,
5.26018,-1.17497,6.1,
5.51122,0.67470,6.1,
5.54368,0.17539,6.1,6 EQU
5.61317,0.33817,6.1,
5.68112,0.61977,6.1,
5.94597,-0.77227,6.1,
6.01961,-0.22813,6.1,
6.21522,-1.23029,6.1,
6.22887,0.81739,6.1,
6.23318,-0.11136,6.1,
0.89201,0.36309,6.1,65 ARI
1.24012,0.71187,6.1,
1.26420,0.27758,6.1,96 TAU
1.28654,0.76901,6.1,
1.30800,0.92774,6.1,8 CAM
1.39296,0.35142,6.1,
1.41209,0.29146,6.1,110 TAU
1.41775,-0.77189,6.1,
1.58568,0.20387,6.1,
1.59861,0.51509,6.1,
1.64199,0.41836,6.1,8 GEM
1.77597,-0.36679,6.1,12 CMA
1.86258,-0.43564,6.1,
2.19877,0.18556,6.1,21 CNC
2.46087,-0.90298,6.1,
2.58306,-0.28859,6.1,
2.68846,-0.19554,6.1,
2.77147,-0.76209,6.1,
3.18995,-1.06949,6.1,
3.27280,1.02569,6.1,75 UMA
3.32165,-0.22713,6.1,
3.32846,-0.97646,6.1,
3.53980,0.73489,6.1,
3.73073,-0.51107,6.1,
3.98510,-0.34291,6.1,JO2 LIB
4.02823,0.52862,6.1,ET CRB
4.20520,0.08703,6.1,43 SER
4.23887,0.29087,6.1,
4.36705,0.21633,6.1,
4.40460,-0.27345,6.1,
4.42892,0.44908,6.1,56 HER
4.46789,0.23680,6.1,
5.25936,0.98334,6.1,
5.36819,0.19017,6.1,1 DEL
5.40692,0.38079,6.1,
5.41315,0.52020,6.1,
5.63374,0.21184,6.1,
5.67000,-0.18460,6.1,
5.69037,0.50166,6.1,MY2 CYG
5.68434,1.03448,6.1,
5.81579,1.27945,6.1,
0.52111,0.21459,6.1,
0.89866,0.85733,6.1,
1.03423,0.10542,6.1,
1.08321,0.65847,6.1,49 PER
1.10183,0.30155,6.1,
1.12865,-0.92258,6.1,
1.19299,0.75161,6.1,57 PER
1.19658,-0.11934,6.1,
1.30458,0.25382,6.1,
1.36801,0.03435,6.1,
1.40186,-0.59944,6.1,
1.46989,0.70131,6.1,
1.50548,0.06995,6.1,
1.62145,0.85017,6.1,41 AUR
1.61977,-0.46220,6.1,
1.85347,-0.38453,6.1,
1.88432,0.09869,6.1,
1.91564,-0.33651,6.1,
2.08115,-0.74013,6.1,
2.30418,-0.11447,6.1,
2.57363,0.36965,6.1,20 LEO
2.75737,-0.78661,6.1,
2.90408,-0.19354,6.1,
3.00329,-1.26492,6.1,
3.25201,-0.48431,6.1,
3.53615,-0.11293,6.1,72 VIR
3.66759,-1.37166,6.1,
3.76399,-0.84334,6.1,
3.80987,-0.53606,6.1,
3.79943,1.10280,6.1,
3.90389,-1.15177,6.1,ZE CIR
3.92210,-0.08708,6.1,
4.16078,0.28056,6.1,
4.25798,-0.25916,6.1,
4.35471,-0.11411,6.1,
4.37031,-0.42705,6.1,
4.44567,-0.65661,6.1,
4.47166,0.85179,6.1,
4.51263,-0.99288,6.1,
4.52350,-0.10901,6.1,
4.67390,-0.92730,6.1,
4.75665,0.28757,6.1,
4.89101,1.09519,6.1,
4.93757,0.63772,6.1,
4.98673,0.34315,6.1,
5.00198,0.14364,6.1,
5.10584,0.05069,6.1,
5.15580,-1.14937,6.1,
5.17427,0.61109,6.1,
5.21577,1.01666,6.1,
5.29902,-1.10682,6.1,
5.33469,0.54568,6.1,
5.34855,-0.71203,6.1,
5.60819,-1.25314,6.1,
5.68344,0.18893,6.1,
5.68387,0.86569,6.1,
5.80775,-0.37058,6.1,
6.12151,-1.04817,6.1,
6.19358,-0.81398,6.1,TH PHE
6.21344,-0.78684,6.1,
0.24401,-0.48477,6.1,
0.49474,-0.67360,6.1,
0.51051,-0.90349,6.1,
0.52222,-1.15308,6.1,
0.56182,-0.31031,6.1,
0.57114,0.68143,6.1,59 AND
0.65688,-0.39349,6.1,
0.68379,0.55166,6.1,
0.70748,-0.81200,6.1,
0.97943,0.36527,6.1,
0.99281,0.97603,6.1,
1.02705,0.54185,6.1,
1.16544,-0.81939,6.1,
1.22080,-0.01837,6.1,
1.28679,-0.69165,6.1,
1.35286,-0.00988,6.1,
1.54761,-0.86615,6.1,
1.58519,0.74895,6.1,38 AUR
1.63813,-0.15770,6.1,
1.82731,0.45520,6.1,39 GEM
1.88525,-0.53794,6.1,
2.10042,-0.95147,6.1,
2.21924,0.42140,6.1,28 CNC
2.27026,0.55749,6.1,
2.29432,-0.44310,6.1,
2.47289,-0.50244,6.1,
2.49689,-1.09587,6.1,
2.56259,1.38120,6.1,
2.67481,-1.04577,6.1,
2.74031,-0.86228,6.1,
2.77054,-0.40450,6.1,
3.04803,0.81741,6.1,60 UMA
3.07126,-1.09743,6.1,
3.57250,-1.22950,6.1,
3.63878,-0.82254,6.1,
3.78855,0.63175,6.1,
3.86233,-0.97043,6.1,
3.92459,-0.75328,6.1,
3.96577,0.23099,6.1,
3.98424,-0.62991,6.1,
4.05113,-0.90055,6.1,
4.15912,0.23033,6.1,39 SER
4.18835,-0.94285,6.1,
4.20753,-0.57970,6.1,
4.32570,-0.46317,6.1,
4.39456,0.03603,6.1,19 OPH
4.46042,1.12749,6.1,
4.60475,-0.93118,6.1,
4.61701,-0.74841,6.1,
4.60763,0.36645,6.1,
4.60638,0.65103,6.1,
4.69228,0.97688,6.1,
4.86608,0.60140,6.1,
4.93652,-0.05791,6.1,8 AQL
5.20226,0.63586,6.1,
5.32664,-0.25805,6.1,
5.36155,-0.62126,6.1,
5.61744,1.04284,6.1,
5.82758,-0.77583,6.1,
5.91723,0.62094,6.1,
6.00330,-0.55210,6.1,
6.12504,-0.75266,6.1,
6.26257,-0.55713,6.1,
0.07229,0.14382,6.1,36 PSC
0.08159,0.76430,6.1,26 AND
0.26104,0.11315,6.1,
0.27066,-0.99488,6.1,OM PHE
0.40865,-1.37017,6.1,
0.61388,0.82573,6.1,
0.64835,-0.54284,6.1,
0.77263,0.07856,6.1,
0.78625,0.66552,6.1,
0.78910,-0.05024,6.1,7 ERI
0.81012,0.97858,6.1,
0.81780,0.31206,6.1,53 ARI
0.96329,0.44209,6.1,11 TAU
0.98035,0.80459,6.1,
1.16478,-0.42030,6.1,
1.27288,0.17410,6.1,
1.41308,-0.01515,6.1,
1.40660,-0.97973,6.1,KA PIC
1.46723,0.83279,6.1,
1.57664,1.48671,6.1,
1.47107,-0.20553,6.1,
1.46627,-0.82578,6.1,
1.48659,0.55712,6.1,
1.75094,0.19204,6.1,
1.76687,-1.22930,6.1,
1.78904,-1.05155,6.1,
1.86360,0.08570,6.1,
1.85894,-0.66991,6.1,
1.98188,-0.58405,6.1,
2.15539,-0.63427,6.1,
2.19378,-0.22785,6.1,22 PUP
2.29039,-0.36945,6.1,
2.31186,-1.26625,6.1,
2.38485,-0.97395,6.1,
2.41045,-0.12409,6.1,21 HYA
2.43414,-1.17026,6.1,
2.49883,0.03254,6.1,
2.78745,-0.74619,6.1,
2.85804,-0.73742,6.1,
2.87022,-1.04251,6.1,
2.93628,-0.86806,6.1,
3.20781,-0.17999,6.1,
3.25128,-0.74202,6.1,
3.37366,-0.06201,6.1,38 VIR
3.46101,0.32685,6.1,
3.53048,-1.12881,6.1,
3.54651,0.42492,6.1,
3.68027,-0.72297,6.1,
3.71428,0.56366,6.1,
3.72481,-0.95340,6.1,
3.86121,-1.02063,6.1,
4.09635,0.60519,6.1,
4.30307,0.19910,6.1,
4.41130,-0.65475,6.1,
4.45839,-1.02902,6.1,
4.66278,-0.96695,6.1,
4.67635,-0.79588,6.1,
4.78705,0.71448,6.1,
4.90211,0.94024,6.1,
5.13316,-0.32904,6.1,
5.18384,-0.23917,6.1,
5.18998,0.67562,6.1,
5.26953,0.60079,6.1,
5.34815,-0.04887,6.1,
5.39246,-1.21494,6.1,
5.38800,0.90503,6.1,
5.49775,-0.63057,6.1,
5.58748,1.06041,6.1,
5.65842,-0.57680,6.1,7 PSA
5.65246,0.42677,6.1,
5.67917,0.71219,6.1,76 CYG
5.79574,0.44582,6.1,
5.79747,0.79835,6.1,
5.81990,1.10239,6.1,
5.99953,0.01858,6.1,1 PSC
6.05266,0.92182,6.1,
6.24997,0.37823,6.1,
0.25159,0.80005,6.1,
0.28628,-0.17417,6.1,27 CET
0.29042,0.22613,6.1,75 PSC
0.41383,-0.55662,6.1,
0.56909,-0.88705,6.1,
0.64518,0.88261,6.1,66 AND
0.83499,0.22773,6.1,
0.83102,-0.85057,6.1,
0.87452,0.44790,6.1,60 ARI
0.91728,-0.72204,6.1,
0.95989,-0.01956,6.1,
1.10328,0.39119,6.1,
1.13628,0.32712,6.1,
1.28667,-1.02185,6.1,
1.47184,0.15624,6.1,
1.54558,0.18478,6.1,
1.56651,-0.16375,6.1,1 MON
1.59759,0.61763,6.1,
1.60329,0.73049,6.1,
1.59996,-0.73825,6.1,PI1 COL
1.67701,-0.22624,6.1,
1.73521,-0.22663,6.1,
1.75071,-0.70424,6.1,
1.80215,0.67839,6.1,59 AUR
1.89195,-0.47746,6.1,
2.03153,-0.98999,6.1,
2.05117,-0.34075,6.1,
2.09649,-0.85297,6.1,
2.18658,-1.11886,6.1,
2.23710,-1.28031,6.1,
2.44777,0.66651,6.1,
2.50034,-0.14845,6.1,
2.60570,-0.91872,6.1,
2.63407,-0.16710,6.1,
2.63257,-0.81395,6.1,
2.71327,0.26137,6.1,42 LEO
2.85105,-0.03936,6.1,
2.97746,-0.77922,6.1,
2.98611,-0.74472,6.1,
3.01872,1.41594,6.1,
3.39085,0.80594,6.1,
3.63034,-0.55186,6.1,
3.90944,0.56375,6.1,
4.03052,-0.01785,6.1,8 SER
4.08211,0.30815,6.1,TA3 SER
4.14634,-0.79241,6.1,
4.27842,-0.68820,6.1,
4.38033,-0.71756,6.1,
4.52196,-0.62395,6.1,
4.62059,0.23264,6.1,
4.66351,0.33607,6.1,
4.77030,0.38188,6.1,
4.96700,-0.54169,6.1,
5.18121,0.83615,6.1,
5.21991,0.98937,6.1,
5.37156,-0.26278,6.1,
5.52566,0.46992,6.1,
5.56663,-0.63200,6.1,
5.61235,-0.95401,6.1,GA IND
5.62379,0.96724,6.1,
5.70936,0.67455,6.1,
5.75303,-1.02996,6.1,KA1 IND
5.75404,-0.36971,6.1,
5.94436,0.94089,6.1,
5.97249,0.94973,6.1,
5.98719,-1.10285,6.1,
6.05800,-1.38720,6.1,
6.08295,-1.09432,6.1,
6.08539,-0.18655,6.1,
0.02135,0.60493,6.1,
0.02885,0.50652,6.1,
0.14569,-1.24384,6.1,TH TUC
0.20606,0.34171,6.1,59 PSC
0.38299,-0.19027,6.1,
0.45508,1.00420,6.1,
0.91711,1.03613,6.1,
1.06763,-0.35573,6.1,
1.19995,-0.34768,6.1,
1.23582,0.42043,6.1,95 TAU
1.39392,1.01434,6.1,15 CAM
1.52316,1.09621,6.1,
1.75738,-0.39181,6.1,
1.81185,0.76637,6.1,
2.11486,-0.34432,6.1,14 PUP
2.18290,-0.09301,6.1,
2.18365,-0.40011,6.1,
2.26616,-0.63891,6.1,
2.29230,0.53578,6.1,46 CNC
2.29083,0.09914,6.1,10 HYA
2.32352,-0.23097,6.1,
2.44664,0.89476,6.1,
2.49551,-0.18100,6.1,
2.65957,-0.62582,6.1,
2.71493,-0.34674,6.1,
2.73212,-0.74593,6.1,
2.86785,-1.31074,6.1,
2.90192,-0.86206,6.1,
2.93436,-0.32289,6.1,
3.09937,-0.27688,6.1,
3.12375,-0.69271,6.1,
3.16629,1.09839,6.1,
3.59429,0.39619,6.1,
3.67093,-0.70201,6.1,
3.82402,-0.69110,6.1,
3.86305,0.32960,6.1,
3.94428,1.15052,6.1,
3.98882,0.73603,6.1,
4.17376,-0.25882,6.1,
4.19361,-0.95256,6.1,
4.41522,-1.14101,6.1,
4.40553,0.75801,6.1,
4.41008,0.56817,6.1,
4.47883,-0.61874,6.1,
4.45616,1.05853,6.1,
4.80608,0.09487,6.1,
4.92299,0.85115,6.1,
4.94197,-0.51277,6.1,
5.01695,-0.34564,6.1,
5.02989,-0.88115,6.1,
5.10454,-0.96763,6.1,
5.10901,-0.37197,6.1,
5.19752,-0.04295,6.1,
5.20133,0.20296,6.1,
5.30723,0.37697,6.1,18 SGE
5.32019,-0.83043,6.1,
5.32474,0.25428,6.1,
5.35996,-0.05860,6.1,68 AQL
5.38518,-0.23948,6.1,
5.57210,0.94243,6.1,
5.61326,0.01926,6.1,
5.73927,1.07411,6.1,
5.78259,0.81585,6.1,
6.01520,-0.62000,6.1,
6.04888,0.32319,6.1,
6.10137,-1.17759,6.1,
6.11184,0.76998,6.1,
0.07730,0.89768,6.1,
0.13030,-0.25943,6.1,
0.17692,-0.41547,6.1,
0.28854,-0.41875,6.1,
0.36941,-0.27332,6.1,
0.39650,1.15363,6.1,
0.48143,-0.83455,6.1,
0.74110,-0.42866,6.1,GA1 FOR
0.78011,-0.17063,6.1,
0.78151,-0.50452,6.1,
0.85780,-0.15978,6.1,14 ERI
0.97645,0.34322,6.1,14 TAU
0.99617,0.88552,6.1,
1.02228,-0.05154,6.1,32 ERI
1.03004,-1.10765,6.1,
1.32344,0.72329,6.1,
1.32750,0.53223,6.1,
1.38890,0.58935,6.1,17 AUR
1.53715,1.02912,6.1,30 CAM
1.56992,0.95203,6.1,
1.70674,0.19636,6.1,
1.73809,-0.04439,6.1,
1.80362,-0.33045,6.1,
1.85676,-0.60699,6.1,
2.04265,-0.70952,6.1,
2.08221,-1.10474,6.1,
2.11947,-0.58589,6.1,
2.20710,0.29751,6.1,25 CNC
2.32969,0.62026,6.1,
2.34142,0.07394,6.1,
2.40949,0.06750,6.1,
2.40956,-1.33801,6.1,
2.48451,-0.03849,6.1,
2.49429,-0.18417,6.1,
2.54256,0.61249,6.1,13 LMI
2.64057,0.91404,6.1,
2.63358,-1.08008,6.1,
2.76382,-1.01561,6.1,
2.86357,0.39011,6.1,
2.89394,-0.01315,6.1,
2.95383,-0.12453,6.1,
3.04508,0.88345,6.1,
3.43122,1.08284,6.1,
3.64918,-0.94478,6.1,
3.65411,-0.40182,6.1,
3.87856,-0.01481,6.1,
3.87632,0.42527,6.1,
4.12204,0.30132,6.1,TA8 SER
4.16478,-0.47715,6.1,
4.22094,0.38087,6.1,
4.22708,0.30030,6.1,8 HER
4.25597,-0.74874,6.1,
4.25768,0.47861,6.1,
4.50476,-0.48454,6.1,
4.73255,0.03350,6.1,
4.82376,-1.09993,6.1,
4.81776,1.45168,6.1,
4.93941,0.24374,6.1,
4.96724,-0.39321,6.1,
5.14762,0.59305,6.1,
5.23791,-0.75125,6.1,
5.25828,0.90477,6.1,
5.29581,0.75711,6.1,
5.37462,0.99100,6.1,
5.79198,0.93039,6.1,
5.87932,0.69482,6.1,
5.89618,-0.11441,6.1,
6.04414,-0.29809,6.1,
0.07138,0.76088,6.2,
0.19809,-0.08079,6.2,
0.19633,-0.93751,6.2,
0.19843,-0.22481,6.2,18 CET
0.21949,0.78544,6.2,
0.35109,-0.19616,6.2,
0.37005,-0.04972,6.2,
0.55336,0.44863,6.2,11 ARI
0.65729,0.34654,6.2,26 ARI
0.71636,-0.91753,6.2,
0.83846,0.73960,6.2,
0.81952,-1.20892,6.2,
0.89031,-1.21518,6.2,
1.16963,0.03244,6.2,
1.29916,-0.24838,6.2,
1.37527,1.03683,6.2,
1.37331,0.92876,6.2,
1.37578,-0.02459,6.2,
1.42638,0.61885,6.2,
1.42617,0.58054,6.2,
1.47154,1.11971,6.2,19 CAM
1.50160,1.07297,6.2,23 CAM
1.49330,-0.30596,6.2,
1.50290,-0.39134,6.2,
1.61888,-0.11788,6.2,
1.64974,0.25103,6.2,
1.68674,-0.08024,6.2,
1.69434,0.17984,6.2,
1.70683,-1.08000,6.2,
1.73606,0.08652,6.2,
1.78487,0.01749,6.2,
2.07112,-0.60819,6.2,
2.11514,0.32885,6.2,
2.19258,-0.10785,6.2,
2.26766,1.28508,6.2,
2.39426,-0.46718,6.2,
2.54581,-0.89410,6.2,
2.73583,0.33797,6.2,
2.83159,0.51340,6.2,43 LMI
2.88041,-0.90439,6.2,
3.09368,-0.00558,6.2,
3.21920,-0.62996,6.2,
3.23015,0.45382,6.2,
3.26619,-0.98450,6.2,
3.36833,-0.46667,6.2,
3.67825,0.88962,6.2,
3.73719,-0.05579,6.2,
3.92093,-0.69650,6.2,
4.05239,0.82382,6.2,
4.16644,-1.06017,6.2,
4.29947,-1.10173,6.2,
4.43575,-0.71251,6.2,
4.71936,0.58139,6.2,
4.74947,-0.79879,6.2,
4.73639,0.37781,6.2,
4.82304,-0.62817,6.2,
4.82125,-0.02757,6.2,
4.89827,-0.12345,6.2,
4.92301,0.41040,6.2,
4.95859,0.04313,6.2,
5.21272,0.12462,6.2,
5.23274,0.90855,6.2,
5.34343,0.01865,6.2,
5.42213,1.05769,6.2,
5.53473,0.12198,6.2,
5.58034,0.71630,6.2,
5.60305,0.44178,6.2,
5.64813,0.90231,6.2,
5.66204,0.94321,6.2,
5.73324,0.11981,6.2,
5.81160,-1.32848,6.2,
5.83212,-0.45201,6.2,
5.83184,-0.02786,6.2,
5.91419,-1.37482,6.2,
6.03248,-0.11474,6.2,82 AQR
6.05889,-1.28432,6.2,
6.12568,-0.93913,6.2,
6.26874,0.39528,6.2,
0.05229,0.84042,6.2,
0.23689,-0.15256,6.2,21 CET
0.45713,0.99639,6.2,
0.50545,-1.36744,6.2,SI HYI
0.85555,0.79143,6.2,
0.84488,-0.52018,6.2,
0.95744,0.28862,6.2,
1.03603,0.42694,6.2,
1.13518,0.55769,6.2,
1.17518,-0.81185,6.2,
1.42149,0.00909,6.2,
1.42781,0.26630,6.2,
1.47164,-0.48645,6.2,NY1 COL
1.69841,0.04618,6.2,
1.70422,-0.22948,6.2,
1.87013,0.65354,6.2,
1.88549,0.09555,6.2,
2.05478,-0.19424,6.2,
2.16412,-0.62662,6.2,
2.17024,-0.28423,6.2,21 PUP
2.18778,-0.69151,6.2,
2.31584,0.32868,6.2,
2.44980,0.57425,6.2,
2.67202,-0.91042,6.2,
2.68465,-0.95948,6.2,
2.87645,-1.07024,6.2,
3.02111,-0.46681,6.2,
3.14806,-1.00363,6.2,
3.20583,0.93261,6.2,
3.33807,-1.20133,6.2,
3.45982,-1.04400,6.2,
3.46429,-0.75292,6.2,
3.50321,-0.83676,6.2,
3.54340,-0.67019,6.2,
3.58758,0.14640,6.2,
3.64700,0.24533,6.2,
3.87947,0.65993,6.2,
3.96046,0.09596,6.2,
4.22107,-0.98072,6.2,
4.34986,1.10083,6.2,
4.37629,0.97198,6.2,
4.55986,-0.60556,6.2,
4.76003,-0.58992,6.2,
4.78918,-0.59528,6.2,
4.80839,-0.49620,6.2,
5.00417,-0.65991,6.2,
5.01677,1.15154,6.2,55 DRA
5.04395,0.48742,6.2,
5.16452,-0.65517,6.2,
5.15171,0.75185,6.2,
5.36480,-0.39080,6.2,
5.49129,0.73200,6.2,
5.63504,0.91839,6.2,
5.66686,0.44504,6.2,
5.72335,-0.32503,6.2,
5.85995,0.99980,6.2,
5.89618,-0.05081,6.2,
6.01378,-0.04181,6.2,
0.06531,-0.60920,6.2,
0.07764,0.02947,6.2,
0.18551,1.02544,6.2,
0.39990,-0.79544,6.2,
0.44203,0.44934,6.2,
0.44267,-0.66555,6.2,
0.85527,-0.10330,6.2,
0.93435,0.31124,6.2,
1.00236,0.41385,6.2,
1.07621,1.14356,6.2,
1.13830,0.24198,6.2,
1.33254,0.02055,6.2,
1.34233,0.16532,6.2,13 ORI
1.36595,1.07949,6.2,
1.48234,1.30976,6.2,
1.51463,-0.28340,6.2,
1.53361,-0.40014,6.2,
1.61269,-0.09968,6.2,
1.73517,0.04720,6.2,
1.84080,-0.02348,6.2,
2.00363,0.42276,6.2,
2.00670,0.55868,6.2,
2.07867,0.07829,6.2,
2.31413,-0.49948,6.2,
2.34370,0.29922,6.2,
2.38673,0.02553,6.2,
2.51511,-0.85087,6.2,
2.55084,1.13418,6.2,
2.87673,0.90552,6.2,
3.04630,0.15506,6.2,
3.08537,-0.62669,6.2,
3.11299,-0.61203,6.2,
3.13747,0.00926,6.2,
3.14293,1.41116,6.2,
3.18540,-0.60572,6.2,
3.19736,-1.22438,6.2,
3.38544,-0.26751,6.2,
3.53429,0.12530,6.2,
3.69037,-0.95416,6.2,
3.70387,-0.75871,6.2,
3.78477,-0.10682,6.2,104 VIR
3.96166,-1.13927,6.2,
3.95513,-0.38453,6.2,
3.99052,-0.31012,6.2,26 LIB
3.97382,1.18301,6.2,
4.01815,-0.31693,6.2,28 LIB
4.47104,0.34207,6.2,
4.52143,0.03815,6.2,
4.59199,-0.59829,6.2,
4.59688,1.00459,6.2,
4.64504,0.04502,6.2,61 OPH
4.67191,0.20851,6.2,
4.68326,-0.60616,6.2,
4.91611,0.32648,6.2,
5.08046,-0.76311,6.2,
5.23782,-0.86134,6.2,
5.23326,0.02404,6.2,
5.25851,0.67157,6.2,
5.34465,-1.45404,6.2,
5.33578,0.25397,6.2,
5.53157,-0.30465,6.2,
5.55962,0.52188,6.2,
5.68165,0.79876,6.2,
5.70563,-0.10328,6.2,
5.71296,1.06941,6.2,
5.72067,0.69005,6.2,
5.81612,-0.45951,6.2,
5.83375,-0.40387,6.2,
5.84221,0.65920,6.2,
5.85091,0.14289,6.2,
5.94445,-0.51245,6.2,19 PSA
6.07295,0.46857,6.2,60 PEG
6.11162,-0.10312,6.2,
6.15282,0.85753,6.2,
6.21547,-0.45809,6.2,
0.02982,-0.40330,6.2,
0.13710,1.16099,6.2,13 CAS
0.37346,0.41035,6.2,
0.42213,-1.01702,6.2,
0.46809,-0.72885,6.2,
0.63077,-0.71280,6.2,
0.64192,0.47147,6.2,
0.67661,0.13040,6.2,
0.69069,0.65846,6.2,
0.73707,1.21535,6.2,
1.08809,0.95694,6.2,
1.39047,0.70625,6.2,
1.40038,0.34582,6.2,
1.45581,0.35734,6.2,
1.51502,-0.94878,6.2,
1.62196,-0.08143,6.2,
1.73665,-1.07395,6.2,
2.01321,-0.38986,6.2,
1.98997,-1.35496,6.2,
2.04448,0.40389,6.2,82 GEM
2.02553,-1.21861,6.2,
2.05420,0.05720,6.2,
2.18261,-0.01589,6.2,
2.23111,0.65041,6.2,
2.35473,-0.33524,6.2,
2.50238,0.63682,6.2,9 LMI
2.72832,-0.74121,6.2,
3.49320,-1.04324,6.2,
3.50198,-1.06417,6.2,
3.62202,-0.50756,6.2,
3.67840,-0.55298,6.2,
3.88772,-0.00451,6.2,
4.00853,-0.54471,6.2,
4.09851,-1.35993,6.2,
4.26262,-0.06900,6.2,
4.35842,-1.06448,6.2,
4.36699,-1.05498,6.2,
4.65897,-0.39232,6.2,
4.68210,-0.19024,6.2,
4.79821,-1.11504,6.2,
4.93752,0.50237,6.2,
5.02386,0.70562,6.2,
5.14188,-1.01200,6.2,
5.17744,0.57401,6.2,
5.21109,-0.41785,6.2,
5.27316,-0.17563,6.2,
5.32546,0.93543,6.2,
5.37111,0.35964,6.2,
